#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
NC|GWR||EHZ|39.205704|-123.301003|654.0|0.0|0.0|-90.0|L4|191559000.0|10.0|M/S|100.0|2012-11-27T16:20:00|2017-05-25T22:35:00
NC|K001|01|HNE|41.807095|-124.175247|-2.0|0.0|90.0|0.0|GeoSIG-AC63|256692.0|1.0|M/S**2|200.0|2012-12-03T23:35:00|3000-01-01T00:00:00
NC|K001|01|HNN|41.807095|-124.175247|-2.0|0.0|0.0|0.0|GeoSIG-AC63|256692.0|1.0|M/S**2|200.0|2012-12-03T23:35:00|3000-01-01T00:00:00
NC|K001|01|HNZ|41.807095|-124.175247|-2.0|0.0|0.0|-90.0|GeoSIG-AC63|256692.0|1.0|M/S**2|200.0|2012-12-03T23:35:00|3000-01-01T00:00:00
NC|K002|01|HNE|41.363411|-124.01931|45.0|0.0|90.0|0.0|GeoSIG-AC63|256692.0|1.0|M/S**2|200.0|2012-12-04T17:18:00|3000-01-01T00:00:00
NC|K002|01|HNN|41.363411|-124.01931|45.0|0.0|0.0|0.0|GeoSIG-AC63|256692.0|1.0|M/S**2|200.0|2012-12-04T17:18:00|3000-01-01T00:00:00
NC|K002|01|HNZ|41.363411|-124.01931|45.0|0.0|0.0|-90.0|GeoSIG-AC63|256692.0|1.0|M/S**2|200.0|2012-12-04T17:18:00|3000-01-01T00:00:00
NC|K003|01|HNE|40.935638|-124.099701|36.0|0.0|90.0|0.0|GeoSIG-AC63|256692.0|1.0|M/S**2|200.0|2012-12-04T22:36:00|3000-01-01T00:00:00
NC|K003|01|HNN|40.935638|-124.099701|36.0|0.0|0.0|0.0|GeoSIG-AC63|256692.0|1.0|M/S**2|200.0|2012-12-04T22:36:00|3000-01-01T00:00:00
NC|K003|01|HNZ|40.935638|-124.099701|36.0|0.0|0.0|-90.0|GeoSIG-AC63|256692.0|1.0|M/S**2|200.0|2012-12-04T22:36:00|3000-01-01T00:00:00
NC|K004|01|HNE|40.246887|-124.119537|170.0|0.0|90.0|0.0|GeoSIG-AC63|256692.0|1.0|M/S**2|200.0|2012-12-05T18:49:00|3000-01-01T00:00:00
NC|K004|01|HNN|40.246887|-124.119537|170.0|0.0|0.0|0.0|GeoSIG-AC63|256692.0|1.0|M/S**2|200.0|2012-12-05T18:49:00|3000-01-01T00:00:00
NC|K004|01|HNZ|40.246887|-124.119537|170.0|0.0|0.0|-90.0|GeoSIG-AC63|256692.0|1.0|M/S**2|200.0|2012-12-05T18:49:00|3000-01-01T00:00:00
NC|KBN||EHZ|39.892372|-123.19503|1329.0|0.0|0.0|-90.0|L4|383118000.0|10.0|M/S|100.0|2011-10-27T21:25:00|2015-10-29T22:00:00
NC|KBS|02|EHZ|39.917187|-123.595612|1120.0|0.0|0.0|-90.0|L4|383118000.0|10.0|M/S|100.0|2011-10-27T21:25:00|2015-10-29T22:00:00
NC|KCO||EHZ|40.256748|-124.265984|892.0|0.0|0.0|-90.0|L4|191559000.0|10.0|M/S|100.0|2012-09-19T16:05:00|2015-10-28T00:00:00
NC|KCPB||HHE|39.68631|-123.58242|1261.0|0.0|90.0|0.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-01T22:00:00|2015-10-29T18:00:00
NC|KCPB||HHN|39.68631|-123.58242|1261.0|0.0|0.0|0.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-01T22:00:00|2015-10-29T18:00:00
NC|KCPB||HHZ|39.68631|-123.58242|1261.0|0.0|0.0|-90.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-01T22:00:00|2015-10-29T18:00:00
NC|KCPB||HNE|39.68631|-123.58242|1261.0|0.0|90.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2011-09-07T19:00:00|2015-10-29T18:00:00
NC|KCPB||HNN|39.68631|-123.58242|1261.0|0.0|0.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2011-09-07T19:00:00|2015-10-29T18:00:00
NC|KCPB||HNZ|39.68631|-123.58242|1261.0|0.0|0.0|-90.0|Episensor|510000.0|1.0|M/S**2|100.0|2011-09-07T19:00:00|2015-10-29T18:00:00
NC|KCR|02|EHZ|40.426441|-123.820641|873.0|0.0|0.0|-90.0|L4|383118000.0|10.0|M/S|100.0|2011-11-01T17:00:00|2015-10-28T00:00:00
NC|KCS||EHZ|40.53791|-123.513939|1640.0|0.0|0.0|-90.0|L4|383118000.0|10.0|M/S|100.0|2011-11-01T17:00:00|2015-10-28T00:00:00
NC|KCT||HHE|40.475567|-124.337486|378.0|0.0|90.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2014-08-12T00:00:00|2015-10-27T16:30:00
NC|KCT||HHN|40.475567|-124.337486|378.0|0.0|0.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2014-08-12T00:00:00|2015-10-27T16:30:00
NC|KCT||HHZ|40.475567|-124.337486|378.0|0.0|0.0|-90.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2014-08-12T00:00:00|2015-10-27T16:30:00
NC|KCT||HNE|40.475567|-124.337486|378.0|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|509900.0|1.0|M/S**2|100.0|2011-11-01T22:37:00|2015-10-27T16:30:00
NC|KCT||HNN|40.475567|-124.337486|378.0|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|509900.0|1.0|M/S**2|100.0|2011-11-01T22:37:00|2015-10-27T16:30:00
NC|KCT||HNZ|40.475567|-124.337486|378.0|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|509900.0|1.0|M/S**2|100.0|2011-11-01T22:37:00|2015-10-27T16:30:00
NC|KFP||EHZ|39.638885|-123.42514|768.0|0.0|0.0|-90.0|L4|383118000.0|10.0|M/S|100.0|2011-10-27T21:25:00|2015-10-29T22:00:00
NC|KHBB||HHE|40.659901|-123.219658|1864.0|0.0|90.0|0.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHBB||HHN|40.659901|-123.219658|1864.0|0.0|0.0|0.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHBB||HHZ|40.659901|-123.219658|1864.0|0.0|0.0|-90.0|Guralp-CMG-3ESPC|300000000.0|1.0|M/S|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHBB||HNE|40.659901|-123.219658|1864.0|0.0|90.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHBB||HNN|40.659901|-123.219658|1864.0|0.0|0.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHBB||HNZ|40.659901|-123.219658|1864.0|0.0|0.0|-90.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T19:00:00|2015-10-29T21:18:00
NC|KHMB||HHE|40.874748|-123.73259|1501.0|0.0|90.0|0.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-03T17:00:00|2015-10-28T18:30:00
NC|KHMB||HHN|40.874748|-123.73259|1501.0|0.0|0.0|0.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-03T17:00:00|2015-10-28T18:30:00
NC|KHMB||HHZ|40.874748|-123.73259|1501.0|0.0|0.0|-90.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-03T17:00:00|2015-10-28T18:30:00
NC|KHMB||HNE|40.874748|-123.73259|1501.0|0.0|90.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T17:00:00|2015-10-28T18:30:00
NC|KHMB||HNN|40.874748|-123.73259|1501.0|0.0|0.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T17:00:00|2015-10-28T18:30:00
NC|KHMB||HNZ|40.874748|-123.73259|1501.0|0.0|0.0|-90.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T17:00:00|2015-10-28T18:30:00
NC|KIP||EHZ|39.808407|-123.4813|1341.0|0.0|0.0|-90.0|L4|766237000.0|10.0|M/S|100.0|2011-10-27T21:25:00|2015-10-29T22:00:00
NC|KKP||EHZ|40.145794|-123.46965|1226.0|0.0|0.0|-90.0|L4|383118000.0|10.0|M/S|100.0|2011-11-01T17:00:00|2015-10-28T00:00:00
NC|KMPB||HHE|40.417194|-124.120758|938.0|0.0|90.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2011-07-14T00:00:00|2015-10-27T18:00:00
NC|KMPB||HHN|40.417194|-124.120758|938.0|0.0|0.0|0.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2011-07-14T00:00:00|2015-10-27T18:00:00
NC|KMPB||HHZ|40.417194|-124.120758|938.0|0.0|0.0|-90.0|CMG-3ESPC,Velocity Sensor,GURALP|599998000.0|1.0|M/S|100.0|2011-07-14T00:00:00|2015-10-27T18:00:00
NC|KMPB||HNE|40.417194|-124.120758|938.0|0.0|90.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|509900.0|1.0|M/S**2|100.0|2011-09-07T19:00:00|2015-10-27T18:00:00
NC|KMPB||HNN|40.417194|-124.120758|938.0|0.0|0.0|0.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|509900.0|1.0|M/S**2|100.0|2011-09-07T19:00:00|2015-10-27T18:00:00
NC|KMPB||HNZ|40.417194|-124.120758|938.0|0.0|0.0|-90.0|EPISENSOR ES-T,Accelerometer,KINEMETRICS|509900.0|1.0|M/S**2|100.0|2011-09-07T19:00:00|2015-10-27T18:00:00
NC|KMR||HHE|40.202175|-123.708633|915.0|0.0|90.0|0.0|STS2|587400000.0|1.0|M/S|100.0|2009-09-16T18:30:00|2015-10-27T16:30:00
NC|KMR||HHN|40.202175|-123.708633|915.0|0.0|0.0|0.0|STS2|587400000.0|1.0|M/S|100.0|2009-09-16T19:20:00|2015-10-27T16:30:00
NC|KMR||HHZ|40.202175|-123.708633|915.0|0.0|0.0|-90.0|STS2|587400000.0|1.0|M/S|100.0|2009-09-16T19:20:00|2015-10-27T16:30:00
NC|KMR||HNE|40.202175|-123.708633|915.0|0.0|90.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-09T22:00:00|2015-10-27T16:30:00
NC|KMR||HNN|40.202175|-123.708633|915.0|0.0|0.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-09T22:00:00|2015-10-27T16:30:00
NC|KMR||HNZ|40.202175|-123.708633|915.0|0.0|0.0|-90.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-09T22:00:00|2015-10-27T16:30:00
NC|KOM|02|EHZ|41.278782|-123.453079|1866.0|0.0|0.0|-90.0|L4|766237000.0|10.0|M/S|100.0|2013-10-30T17:15:00|2016-09-27T17:30:00
NC|KPP||EHZ|40.345791|-123.363281|1738.0|0.0|0.0|-90.0|L4|383118000.0|10.0|M/S|100.0|2011-11-01T17:00:00|2015-10-28T00:00:00
NC|KRK||EHZ|39.563152|-123.18367|1259.0|0.0|0.0|-90.0|L4|383118000.0|10.0|M/S|100.0|2011-10-27T21:25:00|2015-10-29T22:00:00
NC|KRMB||HHE|41.522957|-123.907974|1266.0|0.0|90.0|0.0|STS2|646800000.0|1.0|M/S|100.0|2009-09-16T02:35:00|2016-08-25T17:00:00
NC|KRMB||HHN|41.522957|-123.907974|1266.0|0.0|0.0|0.0|STS2|640800000.0|1.0|M/S|100.0|2009-09-16T02:35:00|2016-08-25T17:00:00
NC|KRMB||HHZ|41.522957|-123.907974|1266.0|0.0|0.0|-90.0|STS2|644400000.0|1.0|M/S|100.0|2009-06-03T21:53:00|2016-08-25T17:00:00
NC|KRMB||HNE|41.522957|-123.907974|1266.0|0.0|90.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-09T22:00:00|2016-08-25T17:00:00
NC|KRMB||HNN|41.522957|-123.907974|1266.0|0.0|0.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-09T22:00:00|2016-08-25T17:00:00
NC|KRMB||HNZ|41.522957|-123.907974|1266.0|0.0|0.0|-90.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-09T22:00:00|2016-08-25T17:00:00
NC|KRP||HHE|41.157654|-124.0233|813.0|0.0|90.0|0.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-03T19:00:00|2015-10-28T17:30:00
NC|KRP||HHN|41.157654|-124.0233|813.0|0.0|180.0|0.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-03T19:00:00|2015-10-28T17:30:00
NC|KRP||HHZ|41.157654|-124.0233|813.0|0.0|0.0|-90.0|Guralp-CMG-3ESPC|600000000.0|1.0|M/S|100.0|2010-11-03T19:00:00|2015-10-28T17:30:00
NC|KRP||HNE|41.157654|-124.0233|813.0|0.0|90.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T19:00:00|2015-10-28T17:30:00
NC|KRP||HNN|41.157654|-124.0233|813.0|0.0|0.0|0.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T19:00:00|2015-10-28T17:30:00
NC|KRP||HNZ|41.157654|-124.0233|813.0|0.0|0.0|-90.0|Episensor|510000.0|1.0|M/S**2|100.0|2010-11-03T19:00:00|2015-10-28T17:30:00
NC|KSM|02|EHZ|40.186806|-124.175682|931.0|0.0|0.0|-90.0|L4|383118000.0|10.0|M/S|100.0|2011-11-01T17:00:00|2015-10-28T00:00:00
NC|KSXB||HHE|41.830379|-123.876884|1136.0|0.0|90.0|0.0|Guralp-CMG-3ESPC|1176470000.0|1.0|M/S|100.0|2008-11-19T00:00:00|2017-05-03T20:30:00
NC|KSXB||HHN|41.830379|-123.876884|1136.0|0.0|0.0|0.0|Guralp-CMG-3ESPC|1176470000.0|1.0|M/S|100.0|2008-11-19T00:00:00|2017-05-03T20:30:00
NC|KSXB||HHZ|41.830379|-123.876884|1136.0|0.0|0.0|-90.0|Guralp-CMG-3ESPC|1176470000.0|1.0|M/S|100.0|2008-11-19T00:00:00|2017-05-03T20:30:00
NC|KSXB||HNE|41.830379|-123.876884|1136.0|0.0|90.0|0.0|Episensor|400000.0|1.0|M/S**2|100.0|2001-07-13T20:47:00|2017-05-03T20:30:00
NC|KSXB||HNN|41.830379|-123.876884|1136.0|0.0|0.0|0.0|Episensor|400000.0|1.0|M/S**2|100.0|2001-07-13T20:47:00|2017-05-03T20:30:00
NC|KSXB||HNZ|41.830379|-123.876884|1136.0|0.0|0.0|-90.0|Episensor|400000.0|1.0|M/S**2|100.0|2001-07-13T20:47:00|2017-05-03T20:30:00
NC|KTR||EHZ|41.908474|-123.377548|1347.0|0.0|0.0|-90.0|L4|383118000.0|10.0|M/S|100.0|2011-11-02T18:28:00|2020-01-30T18:40:00
NC|LAMB||EHZ|41.610001|-122.625526|1789.0|0.0|0.0|-90.0|L4|191559000.0|10.0|M/S|100.0|2011-10-20T16:59:00|3000-01-01T00:00:00
NC|LBK||EHZ|41.083817|-122.667313|1304.0|0.0|0.0|-90.0|L4|766237000.0|10.0|M/S|100.0|2011-12-08T22:18:00|3000-01-01T00:00:00
NC|LBP||EHZ|40.316711|-122.881935|1019.0|0.0|0.0|-90.0|L4|383118000.0|10.0|M/S|100.0|2011-12-08T22:18:00|3000-01-01T00:00:00
NC|LGP||EHZ|40.912281|-122.829491|1265.0|0.0|0.0|-90.0|L4|766237000.0|10.0|M/S|100.0|2011-12-08T22:18:00|3000-01-01T00:00:00
NC|LPG||EHZ|40.145138|-122.687881|574.0|0.0|0.0|-90.0|L4|766237000.0|10.0|M/S|100.0|2011-12-08T22:18:00|3000-01-01T00:00:00
NC|LPK||EHZ|41.455257|-122.543716|1880.0|0.0|0.0|-90.0|L4|766237000.0|10.0|M/S|100.0|2011-10-12T22:00:00|3000-01-01T00:00:00
NC|LRB||EHZ|40.143227|-122.557716|308.0|0.0|0.0|-90.0|L4|383118000.0|10.0|M/S|100.0|2011-12-08T22:18:00|3000-01-01T00:00:00
NC|LSF||EHZ|40.658173|-122.523705|1042.0|0.0|0.0|-90.0|L4|191559000.0|10.0|M/S|100.0|2011-12-08T22:18:00|3000-01-01T00:00:00
NC|LVR||EHZ|40.039371|-122.672501|943.0|0.0|0.0|-90.0|L4|383118000.0|10.0|M/S|100.0|2011-12-08T22:18:00|3000-01-01T00:00:00
NP|1017|CR|HNE|39.19639|-123.18318|234.0|0.0|90.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-27T18:00:00|3000-01-01T00:00:00
NP|1017|DS|HNE|39.19638|-123.18488|195.0|0.0|90.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-28T18:00:00|3000-01-01T00:00:00
NP|1017|LA|HNE|39.194|-123.1837|239.0|0.0|90.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-27T18:00:00|3000-01-01T00:00:00
NP|1017|UT|HNE|39.19778|-123.1816|225.0|0.0|90.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-28T18:00:00|3000-01-01T00:00:00
NP|1017|CR|HNN|39.19639|-123.18318|234.0|0.0|360.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-27T18:00:00|3000-01-01T00:00:00
NP|1017|DS|HNN|39.19638|-123.18488|195.0|0.0|360.0|0.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-07-28T18:00:00|3000-01-01T00:00:00
NP|1017|LA|HNN|39.194|-123.1837|239.0|0.0|360.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-27T18:00:00|3000-01-01T00:00:00
NP|1017|UT|HNN|39.19778|-123.1816|225.0|0.0|360.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-28T18:00:00|3000-01-01T00:00:00
NP|1017|CR|HNZ|39.19639|-123.18318|234.0|0.0|0.0|-90.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-27T18:00:00|3000-01-01T00:00:00
NP|1017|DS|HNZ|39.19638|-123.18488|195.0|0.0|0.0|-90.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-28T18:00:00|3000-01-01T00:00:00
NP|1017|LA|HNZ|39.194|-123.1837|239.0|0.0|0.0|-90.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-07-27T18:00:00|3000-01-01T00:00:00
NP|1017|UT|HNZ|39.19778|-123.1816|225.0|0.0|0.0|-90.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-07-28T18:00:00|3000-01-01T00:00:00
NP|1023||HNE|40.57607|-124.263695|16.0|0.0|90.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-17T18:00:00|2017-08-04T18:00:00
NP|1023||HNN|40.57607|-124.263695|16.0|0.0|360.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-17T18:00:00|2017-08-04T18:00:00
NP|1023||HNZ|40.57607|-124.263695|16.0|0.0|0.0|-90.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-12-17T18:00:00|2017-08-04T18:00:00
NP|1581||HNE|40.73501|-124.20763|4.0|0.0|90.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|2008-03-13T18:00:00|2019-04-16T18:00:00
NP|1581||HNN|40.73501|-124.20763|4.0|0.0|360.0|0.0|Episensor|426141.0|1.0|M/S**2|200.0|2008-03-13T18:00:00|2019-04-16T18:00:00
NP|1581||HNZ|40.73501|-124.20763|4.0|0.0|0.0|-90.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-15T18:00:00|2019-04-16T18:00:00
NP|1582||HNE|40.69939|-124.20093|13.0|0.0|90.0|0.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-12-16T18:00:00|2018-07-09T18:00:00
NP|1582||HNN|40.69939|-124.20093|13.0|0.0|360.0|0.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-12-16T18:00:00|2018-07-09T18:00:00
NP|1582||HNZ|40.69939|-124.20093|13.0|0.0|0.0|-90.0|Episensor|426141.0|1.0|M/S**2|200.0|1999-12-16T18:00:00|2018-07-09T18:00:00
NP|1584||HNE|40.49761|-124.29448|748.0|0.0|90.0|0.0|Episensor|426141.0|1.0|M/S**2|200.0|2012-02-28T18:00:00|2018-10-18T18:00:00
NP|1584||HNN|40.49761|-124.29448|748.0|0.0|360.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|2012-02-28T18:00:00|2018-10-18T18:00:00
NP|1584||HNZ|40.49761|-124.29448|748.0|0.0|0.0|-90.0|Episensor|426141.0|1.0|M/S**2|200.0|2012-02-28T18:00:00|2018-10-18T18:00:00
NP|1586||HNE|40.6442|-124.22071|36.0|0.0|90.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-18T18:00:00|2016-01-04T18:00:00
NP|1586||HNN|40.6442|-124.22071|36.0|0.0|360.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-18T18:00:00|2016-01-04T18:00:00
NP|1586||HNZ|40.6442|-124.22071|36.0|0.0|0.0|-90.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-18T18:00:00|2016-01-04T18:00:00
NP|1725||HNE|40.54408|-124.3544|173.0|0.0|90.0|0.0|K2 Episensor|214784.0|1.0|M/S**2|200.0|2013-04-09T18:00:00|2018-10-17T18:00:00
NP|1725||HNN|40.54408|-124.3544|173.0|0.0|360.0|0.0|K2 Episensor|214784.0|1.0|M/S**2|200.0|2013-04-09T18:00:00|2018-10-17T18:00:00
NP|1725||HNZ|40.54408|-124.3544|173.0|0.0|0.0|-90.0|K2 Episensor|214784.0|1.0|M/S**2|200.0|2013-04-09T18:00:00|2018-10-17T18:00:00
NP|1746||HNE|40.58908|-124.1479|16.0|0.0|90.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-18T18:00:00|2019-04-16T18:00:00
NP|1746||HNN|40.58908|-124.1479|16.0|0.0|360.0|0.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-18T18:00:00|2019-04-16T18:00:00
NP|1746||HNZ|40.58908|-124.1479|16.0|0.0|0.0|-90.0|Episensor|429497.0|1.0|M/S**2|200.0|1999-12-18T18:00:00|2019-04-16T18:00:00
PB|B045||EH1|40.436|-123.9965|29.4|217.6|159.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-17T00:00:00|3000-01-01T00:00:00
PB|B045||EH2|40.436|-123.9965|29.4|217.6|249.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-17T00:00:00|3000-01-01T00:00:00
PB|B045||EHZ|40.436|-123.9965|29.4|217.6|0.0|-90.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-17T00:00:00|3000-01-01T00:00:00
PB|B046||EH1|40.32197|-124.2843|44.0|187.5|246.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-08-26T00:00:00|3000-01-01T00:00:00
PB|B046||EH2|40.32197|-124.2843|44.0|187.5|336.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-08-26T00:00:00|3000-01-01T00:00:00
PB|B046||EHZ|40.32197|-124.2843|44.0|187.5|0.0|-90.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-08-26T00:00:00|3000-01-01T00:00:00
PB|B047||EH1|40.25047|-124.17133|80.0|175.3|286.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-04T00:00:00|3000-01-01T00:00:00
PB|B047||EH2|40.25047|-124.17133|80.0|175.3|16.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-04T00:00:00|3000-01-01T00:00:00
PB|B047||EHZ|40.25047|-124.17133|80.0|175.3|0.0|-90.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-04T00:00:00|3000-01-01T00:00:00
PB|B049||EH1|40.2375|-123.8197|117.0|592.0|273.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-11-12T00:00:00|3000-01-01T00:00:00
PB|B049||EH2|40.2375|-123.8197|117.0|592.0|3.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-11-12T00:00:00|3000-01-01T00:00:00
PB|B049||EHZ|40.2375|-123.8197|117.0|592.0|0.0|-90.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-11-12T00:00:00|3000-01-01T00:00:00
PB|B932||EH1|40.275|-124.2212|52.0|412.0|136.5|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-17T00:00:00|3000-01-01T00:00:00
PB|B932||EH2|40.275|-124.2212|52.0|412.0|226.5|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-17T00:00:00|3000-01-01T00:00:00
PB|B932||EHZ|40.275|-124.2212|52.0|412.0|0.0|-90.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-17T00:00:00|3000-01-01T00:00:00
PB|B933||EH1|40.06|-123.969|268.1|139.0|26.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-13T00:00:00|3000-01-01T00:00:00
PB|B933||EH2|40.06|-123.969|268.1|139.0|116.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-13T00:00:00|3000-01-01T00:00:00
PB|B933||EHZ|40.06|-123.969|268.1|139.0|0.0|-90.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-09-13T00:00:00|3000-01-01T00:00:00
PB|B934||EH1|39.8445|-123.6914|331.0|492.0|4.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-14T00:00:00|3000-01-01T00:00:00
PB|B934||EH2|39.8445|-123.6914|331.0|492.0|94.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-14T00:00:00|3000-01-01T00:00:00
PB|B934||EHZ|39.8445|-123.6914|331.0|492.0|0.0|-90.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-14T00:00:00|3000-01-01T00:00:00
PB|B935||EH1|40.4787|-123.5732|696.7|152.4|257.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-29T00:00:00|3000-01-01T00:00:00
PB|B935||EH2|40.4787|-123.5732|696.7|152.4|347.0|0.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-29T00:00:00|3000-01-01T00:00:00
PB|B935||EHZ|40.4787|-123.5732|696.7|152.4|0.0|-90.0|HS-1-LT/Quanterra 330 Linear Phase Composite|781398000.0|20.0|M/S|100.0|2008-10-29T00:00:00|3000-01-01T00:00:00
